date,open,high,low,close,adjusted_close,volume
2024-09-04,165.60000610351562,167.44000244140625,164.1999969482422,165.50999450683594,165.50999450683594,654800
2024-09-05,164.72000122070312,165.64999389648438,161.75,162.44000244140625,162.44000244140625,461300
2024-09-06,163.89999389648438,164.55999755859375,158.9499969482422,159.13999938964844,159.13999938964844,349100
2024-09-09,160.0500030517578,163.10000610351562,159.9499969482422,161.67999267578125,161.67999267578125,377200
2024-09-10,161.44000244140625,161.8300018310547,159.6699981689453,160.66000366210938,160.66000366210938,567100
2024-09-11,160.10000610351562,162.3800048828125,159.75999450683594,162.1199951171875,162.1199951171875,342700
2024-09-12,162.63999938964844,165.10000610351562,162.4600067138672,163.5500030517578,163.5500030517578,790300
2024-09-13,163.4600067138672,166.7899932861328,163.4600067138672,164.92999267578125,164.92999267578125,305200
2024-09-16,163.6300048828125,164.6199951171875,159.5800018310547,161.4600067138672,161.4600067138672,409200
2024-09-17,159.6999969482422,164.22000122070312,159.63999938964844,162.75,162.75,500400
2024-09-18,162.75,166.3000030517578,162.27000427246094,162.97999572753906,162.97999572753906,344700
2024-09-19,165.47000122070312,166.4199981689453,164.91000366210938,165.8300018310547,165.8300018310547,402500
2024-09-20,165.85000610351562,166.99000549316406,164.69000244140625,164.88999938964844,164.88999938964844,403300
2024-09-23,165.16000366210938,168.19000244140625,165.16000366210938,166.94000244140625,166.94000244140625,487700
2024-09-24,167.86000061035156,171.5,167.77999877929688,170.88999938964844,170.88999938964844,512000
2024-09-25,171.1699981689453,172.75999450683594,170.2100067138672,170.32000732421875,170.32000732421875,528400
2024-09-26,173.1300048828125,173.6300048828125,167.3000030517578,168.97000122070312,168.97000122070312,428100
2024-09-27,170.32000732421875,172.75,168.67999267578125,171.44000244140625,171.44000244140625,314800
2024-09-30,172.60000610351562,174.6199951171875,172.4600067138672,173.6699981689453,173.6699981689453,349200
2024-10-01,172.47000122070312,173.8300018310547,163.13999938964844,164.7100067138672,164.7100067138672,604900
2024-10-02,165.5,170.3300018310547,164.4199981689453,166.17999267578125,166.17999267578125,499800
2024-10-03,164.74000549316406,166.97999572753906,164.58999633789062,166.97999572753906,166.97999572753906,173400
2024-10-04,169.8699951171875,172.58999633789062,167.8699951171875,171.02999877929688,171.02999877929688,336000
2024-10-07,171.63999938964844,173.52000427246094,168.89999389648438,170.38999938964844,170.38999938964844,602100
2024-10-08,169.67999267578125,171.58999633789062,166.16000366210938,166.64999389648438,166.64999389648438,517300
2024-10-09,165.77000427246094,168.13999938964844,164.5800018310547,165.60000610351562,165.60000610351562,310600
2024-10-10,164.07000732421875,166.36000061035156,162.52999877929688,165.6699981689453,165.6699981689453,591200
2024-10-11,165.91000366210938,172.69000244140625,165.4499969482422,171.08999633789062,171.08999633789062,579400
2024-10-14,171.83999633789062,175.47999572753906,170.27000427246094,173.2899932861328,173.2899932861328,486200
2024-10-15,173.10000610351562,177.77000427246094,171.99000549316406,177.72000122070312,177.72000122070312,597000
2024-10-16,178.02000427246094,178.57000732421875,175.6999969482422,177.8800048828125,177.8800048828125,821800
2024-10-17,178.52000427246094,180.24000549316406,177.10000610351562,178.6999969482422,178.6999969482422,552000
2024-10-18,178.9199981689453,180.19000244140625,178.02999877929688,179.7100067138672,179.7100067138672,406600
2024-10-21,180.6999969482422,181.39999389648438,178,178.10000610351562,178.10000610351562,651100
2024-10-22,179.75,179.75,176.22000122070312,177.5500030517578,177.5500030517578,449300
2024-10-23,177.5500030517578,178.25,174.25,175.5,175.5,338400
2024-10-24,176.52000427246094,178.75,176.07000732421875,177.8000030517578,177.8000030517578,265600
2024-10-25,177.6699981689453,178.6199951171875,173.82000732421875,174.3300018310547,174.3300018310547,306800
2024-10-28,175.49000549316406,181.41000366210938,175.49000549316406,179.89999389648438,179.89999389648438,398600
2024-10-29,179.88999938964844,180.7899932861328,178.33999633789062,180.0399932861328,180.0399932861328,231900
2024-10-30,179,182.97000122070312,178.33999633789062,178.5399932861328,178.5399932861328,241200
2024-10-31,178.5500030517578,179.22000122070312,173.66000366210938,173.6999969482422,173.6999969482422,432300
2024-11-01,173.6999969482422,178.75,171.22999572753906,171.91000366210938,171.91000366210938,487900
2024-11-04,172,172.92999267578125,169.47999572753906,169.49000549316406,169.49000549316406,369800
2024-11-05,169.72000122070312,172.99000549316406,169.3000030517578,171.5,171.5,407900
2024-11-06,175.64999389648438,178.14999389648438,174.9600067138672,175.27999877929688,175.27999877929688,477100
2024-11-07,176.1300048828125,185.83999633789062,176.1300048828125,185.30999755859375,185.30999755859375,538800
2024-11-08,190,194.22000122070312,188.39999389648438,189.99000549316406,189.99000549316406,890900
2024-11-11,191.10000610351562,192.7899932861328,188.61000061035156,192.07000732421875,192.07000732421875,584100
2024-11-12,194.27000427246094,195.97999572753906,192.4600067138672,192.88999938964844,192.88999938964844,684900
2024-11-13,195.17999267578125,200.64999389648438,194.47000122070312,199.1699981689453,199.1699981689453,1353600
2024-11-14,181.32000732421875,184.1999969482422,168.1999969482422,182.19000244140625,182.19000244140625,3163700
2024-11-15,179.02000427246094,179.97999572753906,170.8699951171875,172.6199951171875,172.6199951171875,1165900
2024-11-18,174.22999572753906,175.24000549316406,171.6699981689453,173.8300018310547,173.8300018310547,510200
2024-11-19,172,175.24000549316406,170.94000244140625,172.6699981689453,172.6699981689453,465100
2024-11-20,171.75,171.77000427246094,166.27999877929688,170.97000122070312,170.97000122070312,488900
2024-11-21,171.8300018310547,174.30999755859375,168.69000244140625,171.30999755859375,171.30999755859375,548800
2024-11-22,171.30999755859375,176.47000122070312,169.52000427246094,176.16000366210938,176.16000366210938,390600
2024-11-25,178.33999633789062,185.99000549316406,178.2899932861328,183.6999969482422,183.6999969482422,703900
2024-11-26,185.2100067138672,185.61000061035156,180.50999450683594,182.50999450683594,182.50999450683594,422600
2024-11-27,182.92999267578125,185.05999755859375,179.6300048828125,179.83999633789062,179.83999633789062,291700
2024-11-29,180.5800018310547,184.10000610351562,180,182.44000244140625,182.44000244140625,150800
2024-12-02,183,185.50999450683594,182.10000610351562,184.50999450683594,184.50999450683594,248600
2024-12-03,183.35000610351562,185.52999877929688,181.6999969482422,185.3699951171875,185.3699951171875,391600
2024-12-04,185.5500030517578,192.99000549316406,185.07000732421875,192.38999938964844,192.38999938964844,472500
2024-12-05,193.08999633789062,193.44000244140625,189.6199951171875,190.64999389648438,190.64999389648438,417000
2024-12-06,191.6999969482422,193.52000427246094,188,189.80999755859375,189.80999755859375,273500
2024-12-09,190.08999633789062,193.10000610351562,185.4499969482422,186.44000244140625,186.44000244140625,378300
2024-12-10,186.44000244140625,187.94000244140625,181.30999755859375,181.4600067138672,181.4600067138672,408100
2024-12-11,182.5,185.36000061035156,180.72000122070312,183.22000122070312,183.22000122070312,305400
2024-12-12,183.33999633789062,192.77999877929688,182.8800048828125,192.3300018310547,192.3300018310547,550400
2024-12-13,192.30999755859375,193.4199981689453,185.8300018310547,186.6699981689453,186.6699981689453,362900
2024-12-16,187.0500030517578,190.5399932861328,184.33999633789062,186.3000030517578,186.3000030517578,382300
2024-12-17,186.3000030517578,191.35000610351562,186.1300048828125,189.8699951171875,189.8699951171875,336500
2024-12-18,190.25999450683594,191.66000366210938,181.22999572753906,181.75,181.75,347200
2024-12-19,178.69000244140625,180.75,172.4600067138672,175.55999755859375,175.55999755859375,533400
2024-12-20,175,177.8000030517578,173.36000061035156,176.02000427246094,176.02000427246094,391600
2024-12-23,173.67999267578125,174.9600067138672,172.2100067138672,173.6699981689453,173.6699981689453,315300
2024-12-24,174.52999877929688,177.10000610351562,173.9499969482422,175.4199981689453,175.4199981689453,179400
2024-12-26,173.3699951171875,177.6300048828125,172.8300018310547,176.02000427246094,176.02000427246094,259200
2024-12-27,176.2899932861328,176.2899932861328,171.27999877929688,173.4499969482422,173.4499969482422,197200
2024-12-30,170.64999389648438,171.75,168,170.52000427246094,170.52000427246094,178900
2024-12-31,170.86000061035156,171.44000244140625,169.3000030517578,169.83999633789062,169.83999633789062,219000
2025-01-02,171.6300048828125,172.3699951171875,168.61000061035156,169.6199951171875,169.6199951171875,183400
2025-01-03,170,171.02000427246094,168,169.8000030517578,169.8000030517578,329400
2025-01-06,171.4199981689453,172.30999755859375,169.72999572753906,170.1300048828125,170.1300048828125,340200
2025-01-07,171.5399932861328,172.5,165.50999450683594,166.3300018310547,166.3300018310547,340600
2025-01-08,165.27999877929688,167.97999572753906,164.72999572753906,165.72000122070312,165.72000122070312,308300
2025-01-10,163.35000610351562,163.7100067138672,161.11000061035156,161.66000366210938,161.66000366210938,395800
2025-01-13,163.2100067138672,165.88999938964844,161.66000366210938,165.6199951171875,165.6199951171875,355500
2025-01-14,168.72999572753906,169.8300018310547,167.10000610351562,169.33999633789062,169.33999633789062,384600
2025-01-15,171.89999389648438,172.57000732421875,166.5399932861328,167.13999938964844,167.13999938964844,412100
2025-01-16,165.9199981689453,166.72999572753906,163.7899932861328,164.1999969482422,164.1999969482422,693900
2025-01-17,167.1999969482422,167.1999969482422,162,162.39999389648438,162.39999389648438,376900
2025-01-21,163.5500030517578,167.27999877929688,163.22999572753906,165.52000427246094,165.52000427246094,854900
2025-01-22,166,167.2100067138672,164.1999969482422,164.97999572753906,164.97999572753906,568700
2025-01-23,163.02000427246094,163.6699981689453,158.50999450683594,161.0399932861328,161.0399932861328,689400
2025-01-24,162.1199951171875,164.5,161.6300048828125,161.8800048828125,161.8800048828125,243500
2025-01-27,163.74000549316406,173,163.5500030517578,170.5800018310547,170.5800018310547,719300
2025-01-28,170.4199981689453,170.4199981689453,165.6999969482422,167.22000122070312,167.22000122070312,577700
2025-01-29,167.66000366210938,168.42999267578125,165.32000732421875,166,166,408200
2025-01-30,167,169.4600067138672,163.07000732421875,165,165,452400
2025-01-31,166.07000732421875,169.60000610351562,165.24000549316406,166.13999938964844,166.13999938964844,649400
2025-02-03,163,164.41000366210938,159.25999450683594,162.80999755859375,162.80999755859375,800600
2025-02-04,165.83999633789062,169.58999633789062,165.75,169.44000244140625,169.44000244140625,459900
2025-02-05,171.3300018310547,173.27999877929688,169.52000427246094,173.14999389648438,173.14999389648438,545400
2025-02-06,174.86000061035156,176.97999572753906,172.52999877929688,173.8699951171875,173.8699951171875,500500
2025-02-07,175.7899932861328,176.2100067138672,169.3800048828125,169.47000122070312,169.47000122070312,363000
2025-02-10,171.11000061035156,175.89999389648438,171.10000610351562,173.83999633789062,173.83999633789062,424500
2025-02-11,174.02999877929688,175.50999450683594,170.02000427246094,172.22000122070312,172.22000122070312,242200
2025-02-12,171.1300048828125,172.83999633789062,169.74000549316406,171.89999389648438,171.89999389648438,350300
2025-02-13,173.0800018310547,178.75999450683594,172.72000122070312,178.22999572753906,178.22999572753906,433300
2025-02-14,178.27000427246094,178.27000427246094,172.97999572753906,176.49000549316406,176.49000549316406,347200
2025-02-18,177,177.64999389648438,173.60000610351562,176.4600067138672,176.4600067138672,599800
2025-02-19,177.25999450683594,179.1699981689453,175.5,178.5,178.5,735000
2025-02-20,158.8000030517578,159,147.3800048828125,153.58999633789062,153.58999633789062,3871300
2025-02-21,153.88999938964844,157.8699951171875,151.08999633789062,155.38999938964844,155.38999938964844,1392300
2025-02-24,155.35000610351562,162.57000732421875,154.60000610351562,160.99000549316406,160.99000549316406,1192600
2025-02-25,158.9600067138672,159.39999389648438,150.58999633789062,151.55999755859375,151.55999755859375,1326000
2025-02-26,151.94000244140625,152.17999267578125,144.6199951171875,144.88999938964844,144.88999938964844,1087100
2025-02-27,145.00999450683594,147.33999633789062,142.77000427246094,142.99000549316406,142.99000549316406,889400
2025-02-28,142.8000030517578,143.99000549316406,137.66000366210938,139.17999267578125,139.17999267578125,1220100
2025-03-03,140.19000244140625,141.0399932861328,137.19000244140625,140.6199951171875,140.6199951171875,1383600
2025-03-04,138.8800048828125,147.36000061035156,138.8800048828125,144.6199951171875,144.6199951171875,885900
2025-03-05,144.25,148.75,144.05999755859375,148.25999450683594,148.25999450683594,630700
2025-03-06,146.22000122070312,147.99000549316406,144.64999389648438,146.6199951171875,146.6199951171875,594100
2025-03-07,144.8300018310547,151.35000610351562,144.3699951171875,149.8000030517578,149.8000030517578,659700
2025-03-10,148,151.0500030517578,143.7899932861328,146.0500030517578,146.0500030517578,830100
2025-03-11,145.2100067138672,146.24000549316406,142.1699981689453,143.61000061035156,143.61000061035156,619100
2025-03-12,145.02999877929688,146.4199981689453,140.32000732421875,140.58999633789062,140.58999633789062,669100
2025-03-13,139.6699981689453,141.89999389648438,138.74000549316406,141.33999633789062,141.33999633789062,526300
2025-03-14,142.10000610351562,144.66000366210938,142.00999450683594,144.61000061035156,144.61000061035156,554300
2025-03-17,145.30999755859375,151.8300018310547,145.30999755859375,151.0500030517578,151.0500030517578,582800
2025-03-18,148.6999969482422,152.14999389648438,148.49000549316406,151.02000427246094,151.02000427246094,529300
2025-03-19,151.0800018310547,154.25999450683594,151.0800018310547,151.97999572753906,151.97999572753906,585300
2025-03-20,151.1300048828125,154.88999938964844,151.1300048828125,154,154,624600
2025-03-21,152.89999389648438,157.66000366210938,152.4199981689453,156.77999877929688,156.77999877929688,649600
2025-03-24,157.9499969482422,160.74000549316406,155.16000366210938,156.1699981689453,156.1699981689453,870200
2025-03-25,155.16000366210938,159.88999938964844,155.16000366210938,159,159,651200
2025-03-26,159,161.19000244140625,155.75999450683594,159.05999755859375,159.05999755859375,615100
2025-03-27,159.77000427246094,161.08999633789062,157.8300018310547,158.8300018310547,158.8300018310547,631500
2025-03-28,158.52000427246094,158.52000427246094,153.58999633789062,155.47999572753906,155.47999572753906,366500
2025-03-31,152.47000122070312,155.32000732421875,150.00999450683594,154.1699981689453,154.1699981689453,631000
2025-04-01,155.2899932861328,155.77999877929688,151.42999267578125,155.08999633789062,155.08999633789062,297600
2025-04-02,154.0800018310547,158.47000122070312,154.0800018310547,157.6999969482422,157.6999969482422,305300
2025-04-03,151.8800048828125,152.97999572753906,149.33999633789062,150.33999633789062,150.33999633789062,425800
2025-04-04,144.60000610351562,144.60000610351562,138.7899932861328,141.3000030517578,141.3000030517578,528300
2025-04-07,143.49000549316406,151.7899932861328,140.10000610351562,147.10000610351562,147.10000610351562,894900
2025-04-08,149.61000061035156,150.75,140.27000427246094,142.24000549316406,142.24000549316406,470600
2025-04-09,141.22999572753906,154.4499969482422,139.9199981689453,153.44000244140625,153.44000244140625,703500
2025-04-10,151.25,152.14999389648438,147,149.02999877929688,149.02999877929688,438100
2025-04-11,148.6300048828125,153.39999389648438,147,152.61000061035156,152.61000061035156,325000
2025-04-14,154.55999755859375,155.7100067138672,151.47000122070312,152.6199951171875,152.6199951171875,312500
2025-04-15,155.25,157.39999389648438,154.1999969482422,154.94000244140625,154.94000244140625,282100
2025-04-16,156.38999938964844,156.4600067138672,149.39999389648438,150.67999267578125,150.67999267578125,354700
2025-04-17,152.02999877929688,152.16000366210938,148.33999633789062,149.75,149.75,335100
2025-04-21,146.4199981689453,146.91000366210938,142.72000122070312,143.8000030517578,143.8000030517578,296300
2025-04-22,144.35000610351562,147.91000366210938,144.10000610351562,147.07000732421875,147.07000732421875,320100
2025-04-23,150.75,155.22999572753906,150.75,151.39999389648438,151.39999389648438,281600
2025-04-24,151.85000610351562,155.3800048828125,151.85000610351562,154.52000427246094,154.52000427246094,267300
2025-04-25,154.11000061035156,156.61000061035156,153,155.00999450683594,155.00999450683594,198300
2025-04-28,155.6300048828125,157.10000610351562,154.57000732421875,156.1699981689453,156.1699981689453,198000
2025-04-29,155.6300048828125,157.80999755859375,155.6300048828125,156.67999267578125,156.67999267578125,172000
2025-04-30,154,156.1199951171875,151.5399932861328,155.85000610351562,155.85000610351562,127000
2025-05-01,156.8800048828125,158,155.00999450683594,156.0399932861328,156.0399932861328,131700
2025-05-02,157.33999633789062,158.75999450683594,156.97000122070312,157.38999938964844,157.38999938964844,155000
2025-05-05,155.82000732421875,160.25999450683594,155.82000732421875,158.00999450683594,158.00999450683594,166000
2025-05-06,155.66000366210938,159.41000366210938,155.66000366210938,156.89999389648438,156.89999389648438,172600
2025-05-07,157.50999450683594,161.9199981689453,157.50999450683594,160.44000244140625,160.44000244140625,289700
2025-05-08,163.7100067138672,165.1199951171875,162.02000427246094,163.77000427246094,163.77000427246094,301300
2025-05-09,164,165.2899932861328,163.5399932861328,164.4199981689453,164.4199981689453,267300
2025-05-12,168.2100067138672,169.38999938964844,161.5,164,164,529900
2025-05-13,164.42999267578125,167.92999267578125,163.25,166.82000732421875,166.82000732421875,433900
2025-05-14,167.24000549316406,170.7899932861328,167.16000366210938,169.4600067138672,169.4600067138672,613400
2025-05-15,167,167,152.6699981689453,161.11000061035156,161.11000061035156,1401100
2025-05-16,162.25,164.3000030517578,161.8300018310547,163.42999267578125,163.42999267578125,677600
2025-05-19,166.5,171.22999572753906,165.92999267578125,168,168,940200
2025-05-20,166.66000366210938,166.8000030517578,163.1699981689453,166.47999572753906,166.47999572753906,315900
2025-05-21,165.44000244140625,166.55999755859375,161.63999938964844,162.02000427246094,162.02000427246094,369300
2025-05-22,161.91000366210938,163.67999267578125,161.3800048828125,161.61000061035156,161.61000061035156,276700
2025-05-23,158.05999755859375,161.08999633789062,158.05999755859375,159.94000244140625,159.94000244140625,308100
2025-05-27,164.25,164.42999267578125,162.1199951171875,162.8800048828125,162.8800048828125,416800
2025-05-28,166.25999450683594,168.14999389648438,164.74000549316406,164.80999755859375,164.80999755859375,625900
2025-05-29,168.30999755859375,169.5,164.7899932861328,167.49000549316406,167.49000549316406,658300
2025-05-30,166.22000122070312,166.89999389648438,162.89999389648438,165.92999267578125,165.92999267578125,314300
2025-06-02,163.92999267578125,165.75999450683594,162.0800018310547,165.39999389648438,165.39999389648438,221700
2025-06-03,169.99000549316406,170.69000244140625,167.72999572753906,170.47000122070312,170.47000122070312,551500
2025-06-04,171.6699981689453,177.97000122070312,171.6699981689453,176.7899932861328,176.7899932861328,509300
2025-06-05,177.75,178.4499969482422,175.13999938964844,175.9600067138672,175.9600067138672,339300
2025-06-06,177,178.3000030517578,174.5,176.6999969482422,176.6999969482422,285800
2025-06-09,176.02000427246094,176.97999572753906,174.49000549316406,175.4199981689453,175.4199981689453,380000
2025-06-10,177,178.91000366210938,175.7100067138672,177.17999267578125,177.17999267578125,410200
2025-06-11,177.80999755859375,180.61000061035156,177.61000061035156,178.32000732421875,178.32000732421875,609800
2025-06-12,174.25999450683594,175.13999938964844,171.3699951171875,171.44000244140625,171.44000244140625,390100
2025-06-13,167.1999969482422,169.77000427246094,164.2899932861328,165.67999267578125,165.67999267578125,534800
2025-06-16,168.38999938964844,171.2899932861328,167.5500030517578,167.63999938964844,167.63999938964844,757800
2025-06-17,168.5,169.63999938964844,165.74000549316406,165.75999450683594,165.75999450683594,390400
2025-06-18,170.22000122070312,171.77000427246094,164.49000549316406,165.3300018310547,165.3300018310547,510600
2025-06-20,166.72000122070312,168.42999267578125,162.47000122070312,162.61000061035156,162.61000061035156,512300
2025-06-23,161.5,162.66000366210938,158.75,162.55999755859375,162.55999755859375,532700
2025-06-24,164.55999755859375,166.24000549316406,163,165.2100067138672,165.2100067138672,339100
2025-06-25,166.92999267578125,167.5,164,165.52999877929688,165.52999877929688,303700
2025-06-26,165.52999877929688,167.24000549316406,164.10000610351562,165.69000244140625,165.69000244140625,323300
2025-06-27,165.64999389648438,167.5,164.42999267578125,165.08999633789062,165.08999633789062,285400
2025-06-30,167.6199951171875,169.25,166.9499969482422,168.91000366210938,168.91000366210938,355500
2025-07-01,169.14999389648438,169.74000549316406,166.27999877929688,167.6999969482422,167.6999969482422,426700
2025-07-02,168.83999633789062,168.94000244140625,166.05999755859375,168.39999389648438,168.39999389648438,371700
2025-07-03,169.4199981689453,171.00999450683594,169.0399932861328,170.19000244140625,170.19000244140625,204600
2025-07-07,170.00999450683594,170.5500030517578,168,169.50999450683594,169.50999450683594,214400
2025-07-08,168.6300048828125,173.52999877929688,168.50999450683594,171.97999572753906,171.97999572753906,445100
2025-07-09,171.5,173.41000366210938,170.91000366210938,171.94000244140625,171.94000244140625,259600
2025-07-10,171.86000061035156,172.1699981689453,162.3800048828125,163.00999450683594,163.00999450683594,389600
2025-07-11,162,162,154.1300048828125,154.83999633789062,154.83999633789062,485200
2025-07-14,153.3000030517578,154.19000244140625,151,151.9199981689453,151.9199981689453,794100
2025-07-15,153.5399932861328,154,151.36000061035156,151.50999450683594,151.50999450683594,422200
2025-07-16,151.1699981689453,153.17999267578125,150.0800018310547,151.7100067138672,151.7100067138672,407300
2025-07-17,153.9199981689453,154.77999877929688,151.74000549316406,154.27000427246094,154.27000427246094,287800
2025-07-18,154.22999572753906,154.22999572753906,151.8000030517578,153.41000366210938,153.41000366210938,295100
2025-07-21,154.4499969482422,156.52000427246094,153.77000427246094,155.47000122070312,155.47000122070312,451600
2025-07-22,155.9199981689453,158.8800048828125,155.4600067138672,158.8800048828125,158.8800048828125,448900
2025-07-23,159.44000244140625,163.13999938964844,157.75,162.77000427246094,162.77000427246094,498800
2025-07-24,161.6999969482422,162.55999755859375,159.83999633789062,161.6199951171875,161.6199951171875,503000
2025-07-25,161.6199951171875,162.49000549316406,159.92999267578125,162.4199981689453,162.4199981689453,435000
2025-07-28,173.49000549316406,175,166.61000061035156,170.3699951171875,170.3699951171875,1176900
2025-07-29,168.97000122070312,169.27999877929688,162.8800048828125,163.99000549316406,163.99000549316406,660200
2025-07-30,163.85000610351562,163.8699951171875,159.72999572753906,161.10000610351562,161.10000610351562,522100
2025-07-31,159.4600067138672,159.5800018310547,155.47999572753906,156.0500030517578,156.0500030517578,1294900
2025-08-01,155,155.32000732421875,151.60000610351562,152.61000061035156,152.61000061035156,746000
2025-08-04,152.88999938964844,155.8699951171875,152.7899932861328,155.82000732421875,155.82000732421875,431400
2025-08-05,155.5500030517578,156.22000122070312,152.5500030517578,153.0500030517578,153.0500030517578,423700
2025-08-06,153.83999633789062,155.30999755859375,152.64999389648438,153.9199981689453,153.9199981689453,495100
2025-08-07,154.80999755859375,156.3699951171875,147.14999389648438,148.6300048828125,148.6300048828125,742300
2025-08-08,148.5,150.88999938964844,147.5500030517578,148.66000366210938,148.66000366210938,403200
2025-08-11,146.1999969482422,149.39999389648438,143.67999267578125,144.64999389648438,144.64999389648438,573900
2025-08-12,140.07000732421875,145.02999877929688,140,142.33999633789062,142.33999633789062,844700
2025-08-13,143.3699951171875,148.9600067138672,142.72000122070312,147.99000549316406,147.99000549316406,1012800
2025-08-14,137.3000030517578,138.99000549316406,127,127.8499984741211,127.8499984741211,2770900
2025-08-15,130.60000610351562,133.5800018310547,129.0500030517578,133.16000366210938,133.16000366210938,1283000
2025-08-18,135.14999389648438,138.08999633789062,133.80999755859375,136.8800048828125,136.8800048828125,1299500
2025-08-19,137.47999572753906,139.22999572753906,136.3800048828125,137.97000122070312,137.97000122070312,723900
2025-08-20,136.8000030517578,138.25,136,137.86000061035156,137.86000061035156,657100
2025-08-21,136.67999267578125,137.7899932861328,135.82000732421875,137.52999877929688,137.52999877929688,569600
2025-08-22,137.08999633789062,142.5399932861328,136.82000732421875,142.5,142.5,905600
2025-08-25,142.22000122070312,142.74000549316406,140.55999755859375,140.64999389648438,140.64999389648438,513200
2025-08-26,140.25999450683594,141.47999572753906,138.10000610351562,138.63999938964844,138.63999938964844,442900
2025-08-27,138.4199981689453,140.8000030517578,138.27999877929688,140.3300018310547,140.3300018310547,675700
2025-08-28,141.3000030517578,144.00999450683594,141.25,142.6999969482422,142.6999969482422,612800
2025-08-29,142.72000122070312,143.6999969482422,141.02999877929688,141.35000610351562,141.35000610351562,607600
2025-09-02,141.27999877929688,141.35000610351562,134.69000244140625,136.5,136.5,2045800
2025-09-03,137.36000061035156,137.8699951171875,135.92999267578125,137.2899932861328,137.2899932861328,621300
2025-09-04,136.6699981689453,139.75999450683594,134.4600067138672,138.6699981689453,138.6699981689453,571400
2025-09-05,139.02000427246094,142.25,139.02000427246094,140.41000366210938,140.41000366210938,346500
2025-09-08,142.6999969482422,143.5399932861328,141.2899932861328,142.9499969482422,142.9499969482422,460600
2025-09-09,142.9499969482422,144.17999267578125,142.55999755859375,143.35000610351562,143.35000610351562,382400
2025-09-10,144.6199951171875,145.83999633789062,141.3300018310547,142.02999877929688,142.02999877929688,403700
2025-09-11,143,143.85000610351562,141.47999572753906,142.63999938964844,142.63999938964844,459700
2025-09-12,143,143.5,141.49000549316406,142.80999755859375,142.80999755859375,373700
2025-09-15,142.25999450683594,143.7899932861328,140.88999938964844,143.19000244140625,143.19000244140625,525800
2025-09-16,143.47999572753906,146.5399932861328,141.55999755859375,146.17999267578125,146.17999267578125,765000
2025-09-17,146.5800018310547,151,146.47999572753906,148.8300018310547,148.8300018310547,561200
2025-09-18,151.02000427246094,151.4600067138672,149.4199981689453,151.3300018310547,151.3300018310547,525300
2025-09-19,151.88999938964844,153.67999267578125,150.9199981689453,153.44000244140625,153.44000244140625,428500
2025-09-22,152.7899932861328,152.7899932861328,147.8699951171875,148,148,809900
2025-09-23,147.97999572753906,149.83999633789062,147.74000549316406,148.92999267578125,148.92999267578125,648700
2025-09-24,149.97000122070312,153.07000732421875,149.42999267578125,152.2100067138672,152.2100067138672,623700
2025-09-25,152.1999969482422,152.1999969482422,146.72000122070312,147.13999938964844,147.13999938964844,458400
2025-09-26,147.25,147.25,144.5500030517578,145.77999877929688,145.77999877929688,607100
2025-09-29,148,148.1199951171875,146.1199951171875,146.3800048828125,146.3800048828125,637700
2025-09-30,149.13999938964844,149.2899932861328,143.7899932861328,144.77999877929688,144.77999877929688,570600
2025-10-01,144.0500030517578,145.42999267578125,137.47999572753906,139.19000244140625,139.19000244140625,596800
2025-10-02,139.89999389648438,140.4199981689453,137.8699951171875,138.2100067138672,138.2100067138672,378700
2025-10-03,139,141.10000610351562,137.72000122070312,138.1999969482422,138.1999969482422,448400
2025-10-06,139.24000549316406,140.47999572753906,136.69000244140625,138.00999450683594,138.00999450683594,504800
2025-10-07,138.00999450683594,138.8800048828125,134.22000122070312,135.14999389648438,135.14999389648438,604300
2025-10-08,137.02999877929688,139.57000732421875,136.60000610351562,138.1999969482422,138.1999969482422,486400
2025-10-09,140.14999389648438,140.17999267578125,137.52999877929688,137.67999267578125,137.67999267578125,321400
2025-10-10,137.67999267578125,138.3800048828125,132.60000610351562,133.85000610351562,133.85000610351562,504900
2025-10-13,135.10000610351562,135.5,131.8699951171875,132,132,409100
2025-10-14,130.52000427246094,132.77999877929688,129.4499969482422,131.4600067138672,131.4600067138672,734600
2025-10-15,131.66000366210938,131.66000366210938,128.17999267578125,128.52000427246094,128.52000427246094,543400
2025-10-16,129.52000427246094,130.24000549316406,127,128.33999633789062,128.33999633789062,647700
2025-10-17,126.72000122070312,130.00999450683594,126.66000366210938,129.8800048828125,129.8800048828125,425400
2025-10-20,131.75999450683594,132.8000030517578,131.0500030517578,132.2100067138672,132.2100067138672,563700
2025-10-21,132.2100067138672,137.0500030517578,131.5,134.52000427246094,134.52000427246094,669400
2025-10-22,134.52000427246094,134.89999389648438,132.4199981689453,132.69000244140625,132.69000244140625,358500
2025-10-23,132.67999267578125,134.07000732421875,131.35000610351562,131.97999572753906,131.97999572753906,439600
2025-10-24,133,133.14999389648438,130.72000122070312,132.3000030517578,132.3000030517578,476700
2025-10-27,133.6999969482422,134.85000610351562,133.25,134.52999877929688,134.52999877929688,618100
2025-10-28,135.08999633789062,136.9499969482422,133.77000427246094,136.89999389648438,136.89999389648438,408400
2025-10-29,137.1699981689453,137.1699981689453,133.8800048828125,134.30999755859375,134.30999755859375,374300
2025-10-30,133,137.30999755859375,132.6199951171875,135.50999450683594,135.50999450683594,426400
2025-10-31,136.0399932861328,137.82000732421875,135.1199951171875,136.66000366210938,136.66000366210938,282000
